file,class,method,signature,jdk_annotation,our_verdict,reason,category,dataflow_ms,check_ms,total_method_ms,jimple_stmts,graph_nodes,graph_edges,file_total_ms,file_ir_loading_ms,file_call_graph_ms,file_dataflow_total_ms,file_check_total_ms,file_methods_count
TimSort.java,java.util.TimSort,<clinit>,<java.util.TimSort: void <clinit>()>,,SIDE_EFFECTING,writes to static field $assertionsDisabled,Both Side-Effecting,0.1,0.1,0.2,8,1,0,4166.9,145.3,3805.5,168.9,3.1,16
TimeZone.java,java.util.TimeZone,<init>,<java.util.TimeZone: void <init>()>,,SIDE_EFFECT_FREE,,Annotation Deficit,9.9,1.3,11.2,3,1,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,setID,<java.util.TimeZone: void setID(java.lang.String)>,,SIDE_EFFECTING,mutates this via field zoneId,Both Side-Effecting,25.6,0.2,25.9,9,3,1,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,parseCustomTimeZone,<java.util.TimeZone: java.util.TimeZone parseCustomTimeZone(java.lang.String)>,,SIDE_EFFECTING,writes to static field ID,Both Side-Effecting,8.8,0.1,8.9,95,2,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,getTimeZone,<java.util.TimeZone: java.util.TimeZone getTimeZone(java.lang.String)>,Pure,SIDE_EFFECTING,String parameter escapes to global scope,Tool False Positive,0.2,0.1,0.2,3,2,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,getTimeZone,"<java.util.TimeZone: java.util.TimeZone getTimeZone(java.lang.String,boolean)>",,SIDE_EFFECTING,writes to static field ID,Both Side-Effecting,0.6,0.0,0.6,11,3,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,getTimeZone,<java.util.TimeZone: java.util.TimeZone getTimeZone(java.lang.String)>,Pure,SIDE_EFFECTING,writes to static field ID,Tool False Positive,0.3,0.0,0.3,3,3,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,getTimeZone,"<java.util.TimeZone: java.util.TimeZone getTimeZone(java.lang.String,boolean)>",,SIDE_EFFECTING,writes to static field ID,Both Side-Effecting,0.6,0.0,0.6,11,4,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,getAvailableIDs,<java.util.TimeZone: java.lang.String[] getAvailableIDs(int)>,,SIDE_EFFECT_FREE,,Annotation Deficit,0.1,0.0,0.1,3,1,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,setDefaultZone,<java.util.TimeZone: java.util.TimeZone setDefaultZone()>,,SIDE_EFFECTING,writes to static field ID,Both Side-Effecting,1.1,0.0,1.2,25,6,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,getDefaultRef,<java.util.TimeZone: java.util.TimeZone getDefaultRef()>,,SIDE_EFFECTING,writes to static field ID,Both Side-Effecting,1.8,0.0,1.8,10,7,1,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,hasSameRules,<java.util.TimeZone: boolean hasSameRules(java.util.TimeZone)>,,SIDE_EFFECTING,this escapes to global scope,Both Side-Effecting,0.2,0.0,0.3,13,2,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,getID,<java.util.TimeZone: java.lang.String getID()>,,SIDE_EFFECT_FREE,,Annotation Deficit,0.2,0.0,0.3,3,2,1,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,getDSTSavings,<java.util.TimeZone: int getDSTSavings()>,Pure,SIDE_EFFECTING,this escapes to global scope,Tool False Positive,0.1,0.0,0.1,5,1,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,getDisplayName,"<java.util.TimeZone: java.lang.String getDisplayName(boolean,int,java.util.Locale)>",Pure,SIDE_EFFECTING,this escapes to global scope,Tool False Positive,1.2,0.0,1.2,32,6,1,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,getDisplayName,<java.util.TimeZone: java.lang.String getDisplayName(java.util.Locale)>,Pure,SIDE_EFFECTING,this escapes to global scope,Tool False Positive,0.5,0.0,0.5,4,6,1,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,getOffset,<java.util.TimeZone: int getOffset(long)>,,SIDE_EFFECTING,this escapes to global scope,Both Side-Effecting,0.4,0.0,0.4,12,2,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,clone,<java.util.TimeZone: java.lang.Object clone()>,SideEffectFree,SIDE_EFFECTING,this escapes to global scope,Tool False Positive,0.2,0.0,0.3,8,3,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,getDefault,<java.util.TimeZone: java.util.TimeZone getDefault()>,,SIDE_EFFECTING,writes to static field ID,Both Side-Effecting,0.5,0.0,0.5,4,7,1,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,getTimeZone,<java.util.TimeZone: java.util.TimeZone getTimeZone(java.time.ZoneId)>,,SIDE_EFFECTING,writes to static field ID,Both Side-Effecting,3.3,0.0,3.3,25,5,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,<clinit>,<java.util.TimeZone: void <clinit>()>,,SIDE_EFFECTING,writes to static field $assertionsDisabled,Both Side-Effecting,0.6,0.0,0.6,9,1,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,getDisplayNames,"<java.util.TimeZone: java.lang.String[] getDisplayNames(java.lang.String,java.util.Locale)>",,SIDE_EFFECTING,String parameter escapes to global scope,Both Side-Effecting,0.1,0.0,0.1,4,3,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,getAvailableIDs,<java.util.TimeZone: java.lang.String[] getAvailableIDs()>,,SIDE_EFFECT_FREE,,Annotation Deficit,0.1,0.0,0.1,2,1,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,getOffsets,"<java.util.TimeZone: int getOffsets(long,int[])>",,SIDE_EFFECTING,this escapes to global scope,Both Side-Effecting,113.4,0.1,113.5,15,3,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,toZoneId,<java.util.TimeZone: java.time.ZoneId toZoneId()>,,SIDE_EFFECTING,this escapes to global scope,Both Side-Effecting,0.3,0.0,0.4,6,3,2,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,toZoneId0,<java.util.TimeZone: java.time.ZoneId toZoneId0()>,,SIDE_EFFECTING,loaded object 'callee: load ID from parameter this' escapes to global scope,Both Side-Effecting,1.8,2.1,3.8,32,6,6,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,toZoneId,<java.util.TimeZone: java.time.ZoneId toZoneId()>,,SIDE_EFFECTING,mutates this via field zoneId,Both Side-Effecting,0.8,0.3,1.1,6,7,9,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,toZoneId0,<java.util.TimeZone: java.time.ZoneId toZoneId0()>,,SIDE_EFFECTING,loaded object 'callee: load ID from parameter this' escapes to global scope,Both Side-Effecting,2.0,0.1,2.1,32,10,13,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,getDisplayName,<java.util.TimeZone: java.lang.String getDisplayName()>,Pure,SIDE_EFFECTING,this escapes to global scope,Tool False Positive,0.6,0.0,0.6,5,6,2,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,getDisplayName,"<java.util.TimeZone: java.lang.String getDisplayName(boolean,int)>",Pure,SIDE_EFFECTING,this escapes to global scope,Tool False Positive,0.5,0.0,0.5,7,6,2,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,observesDaylightTime,<java.util.TimeZone: boolean observesDaylightTime()>,,SIDE_EFFECTING,this escapes to global scope,Both Side-Effecting,0.4,0.0,0.4,11,2,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,setDefault,<java.util.TimeZone: void setDefault(java.util.TimeZone)>,,SIDE_EFFECTING,writes to static field defaultTimeZone,Both Side-Effecting,0.4,0.0,0.4,13,4,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,useDaylightTime,,Pure,NOT_ANALYZED,abstract/interface method,Not Analyzed,0,0,0,0,0,0,3481.1,140.3,3107.9,176.6,4.8,31
TimeZone.java,java.util.TimeZone,inDaylightTime,,Pure,NOT_ANALYZED,abstract/interface method,Not Analyzed,0,0,0,0,0,0,3481.1,140.3,3107.9,176.6,4.8,31
Timer.java,java.util.Timer,serialNumber,<java.util.Timer: int serialNumber()>,,SIDE_EFFECT_FREE,,Annotation Deficit,36.9,1.9,38.8,3,2,1,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.Timer,<init>,<java.util.Timer: void <init>()>,,SIDE_EFFECTING,this escapes to global scope,Both Side-Effecting,6.3,0.2,6.5,9,4,1,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.Timer,<init>,"<java.util.Timer: void <init>(java.lang.String,boolean)>",,SIDE_EFFECTING,this escapes to global scope,Both Side-Effecting,3.6,0.1,3.7,26,10,6,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.Timer,<init>,<java.util.Timer: void <init>(java.lang.String)>,,SIDE_EFFECTING,this escapes to global scope,Both Side-Effecting,0.6,0.0,0.7,4,10,6,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.Timer,<init>,<java.util.Timer: void <init>()>,,SIDE_EFFECTING,this escapes to global scope,Both Side-Effecting,0.7,0.0,0.8,9,11,7,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.Timer,<init>,"<java.util.Timer: void <init>(java.lang.String,boolean)>",,SIDE_EFFECTING,this escapes to global scope,Both Side-Effecting,1.1,0.1,1.2,26,17,10,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.Timer,<init>,<java.util.Timer: void <init>(java.lang.String)>,,SIDE_EFFECTING,this escapes to global scope,Both Side-Effecting,0.7,0.1,0.8,4,17,10,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.Timer,sched,"<java.util.Timer: void sched(java.util.TimerTask,long,long)>",,SIDE_EFFECTING,TimerTask parameter escapes to global scope,Both Side-Effecting,9.9,0.2,10.1,51,21,14,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.Timer,scheduleAtFixedRate,"<java.util.Timer: void scheduleAtFixedRate(java.util.TimerTask,java.util.Date,long)>",,SIDE_EFFECTING,TimerTask parameter escapes to global scope,Both Side-Effecting,1.6,0.1,1.7,12,22,14,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.Timer,schedule,"<java.util.Timer: void schedule(java.util.TimerTask,long,long)>",,SIDE_EFFECTING,TimerTask parameter escapes to global scope,Both Side-Effecting,3.4,0.1,3.5,19,21,14,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.Timer,schedule,"<java.util.Timer: void schedule(java.util.TimerTask,java.util.Date,long)>",,SIDE_EFFECTING,TimerTask parameter escapes to global scope,Both Side-Effecting,1.6,0.1,1.6,13,22,14,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.Timer,schedule,"<java.util.Timer: void schedule(java.util.TimerTask,java.util.Date)>",,SIDE_EFFECTING,TimerTask parameter escapes to global scope,Both Side-Effecting,0.9,0.1,0.9,6,22,14,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.Timer,purge,<java.util.Timer: int purge()>,,SIDE_EFFECTING,loaded object 'load queue from parameter this' escapes to global scope,Both Side-Effecting,1.1,2.2,3.4,26,3,1,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.Timer,<init>,<java.util.Timer: void <init>(boolean)>,,SIDE_EFFECTING,this escapes to global scope,Both Side-Effecting,1.0,0.1,1.1,10,18,11,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.Timer,schedule,"<java.util.Timer: void schedule(java.util.TimerTask,long)>",,SIDE_EFFECTING,TimerTask parameter escapes to global scope,Both Side-Effecting,1.1,0.1,1.2,12,21,14,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.Timer,cancel,<java.util.Timer: void cancel()>,,SIDE_EFFECTING,loaded object 'load queue from parameter this' escapes to global scope,Both Side-Effecting,0.3,0.0,0.4,14,3,2,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.Timer,scheduleAtFixedRate,"<java.util.Timer: void scheduleAtFixedRate(java.util.TimerTask,long,long)>",,SIDE_EFFECTING,TimerTask parameter escapes to global scope,Both Side-Effecting,1.2,0.1,1.3,18,21,14,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.Timer,<clinit>,<java.util.Timer: void <clinit>()>,,SIDE_EFFECTING,writes to static field nextSerialNumber,Both Side-Effecting,0.6,0.2,0.8,4,11,5,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.TaskQueue,size,,Pure,NOT_ANALYZED,not in tool output,Not Analyzed,0,0,0,0,0,0,3377.8,149.4,3096.8,72.7,5.5,18
Timer.java,java.util.TaskQueue,isEmpty,,Pure,NOT_ANALYZED,not in tool output,Not Analyzed,0,0,0,0,0,0,3377.8,149.4,3096.8,72.7,5.5,18
TimerTask.java,java.util.TimerTask,scheduledExecutionTime,<java.util.TimerTask: long scheduledExecutionTime()>,,SIDE_EFFECT_FREE,,Annotation Deficit,27.1,1.1,28.2,19,2,1,360.1,155.9,85.3,30.0,1.3,3
TimerTask.java,java.util.TimerTask,cancel,<java.util.TimerTask: boolean cancel()>,,SIDE_EFFECTING,mutates this via field state,Both Side-Effecting,1.5,0.2,1.7,16,2,1,360.1,155.9,85.3,30.0,1.3,3
TimerTask.java,java.util.TimerTask,<init>,<java.util.TimerTask: void <init>()>,,SIDE_EFFECT_FREE,,Annotation Deficit,1.5,0.0,1.5,8,2,1,360.1,155.9,85.3,30.0,1.3,3
TooManyListenersException.java,java.util.TooManyListenersException,<init>,<java.util.TooManyListenersException: void <init>(java.lang.String)>,,SIDE_EFFECTING,this escapes to global scope,Both Side-Effecting,11.7,1.6,13.3,4,2,0,3069.5,120.7,2885.0,11.9,1.7,2
TooManyListenersException.java,java.util.TooManyListenersException,<init>,<java.util.TooManyListenersException: void <init>()>,,SIDE_EFFECTING,this escapes to global scope,Both Side-Effecting,0.2,0.1,0.3,3,1,0,3069.5,120.7,2885.0,11.9,1.7,2
TreeSet.java,java.util.TreeSet,<init>,<java.util.TreeSet: void <init>(java.util.NavigableMap)>,,SIDE_EFFECTING,this escapes to global scope,Both Side-Effecting,25.3,1.4,26.7,5,2,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,<init>,<java.util.TreeSet: void <init>()>,,SIDE_EFFECT_FREE,,Annotation Deficit,0.5,0.0,0.5,5,2,0,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,<init>,<java.util.TreeSet: void <init>(java.util.NavigableMap)>,,SIDE_EFFECT_FREE,,Annotation Deficit,7.2,0.0,7.2,5,2,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,<init>,<java.util.TreeSet: void <init>()>,,SIDE_EFFECT_FREE,,Annotation Deficit,0.1,0.0,0.2,5,2,0,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,<init>,<java.util.TreeSet: void <init>(java.util.NavigableMap)>,,SIDE_EFFECT_FREE,,Annotation Deficit,0.2,0.0,0.3,5,2,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,<init>,<java.util.TreeSet: void <init>()>,,SIDE_EFFECT_FREE,,Annotation Deficit,0.1,0.0,0.1,5,2,0,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,iterator,<java.util.TreeSet: java.util.Iterator iterator()>,SideEffectFree,SIDE_EFFECTING,loaded object 'load m from parameter this' escapes to global scope,Tool False Positive,0.9,1.8,2.7,5,3,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,<init>,<java.util.TreeSet: void <init>(java.util.Comparator)>,,SIDE_EFFECT_FREE,,Annotation Deficit,0.1,0.0,0.2,6,3,0,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,comparator,<java.util.TreeSet: java.util.Comparator comparator()>,Pure,SIDE_EFFECTING,loaded object 'load m from parameter this' escapes to global scope,Tool False Positive,0.1,0.0,0.2,4,3,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,size,<java.util.TreeSet: int size()>,Pure,SIDE_EFFECTING,loaded object 'load m from parameter this' escapes to global scope,Tool False Positive,0.1,0.0,0.2,4,2,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,addAll,<java.util.TreeSet: boolean addAll(java.util.Collection)>,,SIDE_EFFECTING,this escapes to global scope,Both Side-Effecting,2.9,0.1,3.0,23,8,5,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,<init>,<java.util.TreeSet: void <init>(java.util.SortedSet)>,,SIDE_EFFECTING,this escapes to global scope,Both Side-Effecting,0.6,0.1,0.6,6,9,6,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,readObject,<java.util.TreeSet: void readObject(java.io.ObjectInputStream)>,,SIDE_EFFECTING,mutates this via field m,Both Side-Effecting,0.3,0.3,0.6,13,5,2,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,writeObject,<java.util.TreeSet: void writeObject(java.io.ObjectOutputStream)>,,SIDE_EFFECTING,ObjectOutputStream parameter escapes to global scope,Both Side-Effecting,1.4,0.0,1.5,18,7,4,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,<init>,<java.util.TreeSet: void <init>(java.util.Collection)>,,SIDE_EFFECTING,this escapes to global scope,Both Side-Effecting,0.4,0.0,0.4,5,8,5,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,higher,<java.util.TreeSet: java.lang.Object higher(java.lang.Object)>,,SIDE_EFFECTING,Object parameter escapes to global scope,Both Side-Effecting,0.2,0.0,0.3,5,4,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,pollFirst,<java.util.TreeSet: java.lang.Object pollFirst()>,,SIDE_EFFECTING,loaded object 'load m from parameter this' escapes to global scope,Both Side-Effecting,0.4,0.0,0.5,8,3,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,pollLast,<java.util.TreeSet: java.lang.Object pollLast()>,,SIDE_EFFECTING,loaded object 'load m from parameter this' escapes to global scope,Both Side-Effecting,0.2,0.0,0.3,8,3,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,addLast,<java.util.TreeSet: void addLast(java.lang.Object)>,,SIDE_EFFECT_FREE,,Annotation Deficit,0.2,0.0,0.2,5,3,0,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,descendingSet,<java.util.TreeSet: java.util.NavigableSet descendingSet()>,,SIDE_EFFECTING,loaded object 'load m from parameter this' escapes to global scope,Both Side-Effecting,0.2,0.0,0.2,6,4,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,subSet,"<java.util.TreeSet: java.util.NavigableSet subSet(java.lang.Object,boolean,java.lang.Object,boolean)>",SideEffectFree,SIDE_EFFECTING,Object parameter escapes to global scope,Tool False Positive,0.2,0.0,0.2,10,6,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,isEmpty,<java.util.TreeSet: boolean isEmpty()>,Pure,SIDE_EFFECTING,loaded object 'load m from parameter this' escapes to global scope,Tool False Positive,0.1,0.0,0.2,4,2,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,last,<java.util.TreeSet: java.lang.Object last()>,SideEffectFree,SIDE_EFFECTING,loaded object 'load m from parameter this' escapes to global scope,Tool False Positive,0.1,0.0,0.1,4,3,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,ceiling,<java.util.TreeSet: java.lang.Object ceiling(java.lang.Object)>,,SIDE_EFFECTING,Object parameter escapes to global scope,Both Side-Effecting,0.1,0.0,0.1,5,4,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,tailSet,"<java.util.TreeSet: java.util.NavigableSet tailSet(java.lang.Object,boolean)>",SideEffectFree,SIDE_EFFECTING,Object parameter escapes to global scope,Tool False Positive,0.1,0.0,0.2,8,5,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,tailSet,<java.util.TreeSet: java.util.SortedSet tailSet(java.lang.Object)>,SideEffectFree,SIDE_EFFECTING,Object parameter escapes to global scope,Tool False Positive,0.2,0.0,0.3,4,4,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,lower,<java.util.TreeSet: java.lang.Object lower(java.lang.Object)>,,SIDE_EFFECTING,Object parameter escapes to global scope,Both Side-Effecting,0.1,0.0,0.1,5,4,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,first,<java.util.TreeSet: java.lang.Object first()>,SideEffectFree,SIDE_EFFECTING,loaded object 'load m from parameter this' escapes to global scope,Tool False Positive,0.1,0.0,0.1,4,3,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,descendingIterator,<java.util.TreeSet: java.util.Iterator descendingIterator()>,,SIDE_EFFECTING,loaded object 'load m from parameter this' escapes to global scope,Both Side-Effecting,0.2,0.0,0.3,5,4,2,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,headSet,"<java.util.TreeSet: java.util.NavigableSet headSet(java.lang.Object,boolean)>",SideEffectFree,SIDE_EFFECTING,Object parameter escapes to global scope,Tool False Positive,0.1,0.0,0.2,8,5,1,2575.9,103.1,2382.2,45.0,4.6,41
TreeSet.java,java.util.TreeSet,subSet,"<java.util.TreeSet: java.util.SortedSet subSet(java.lang.Object,java.lang.Object)>",SideEffectFree,SIDE_EFFECTING,Object parameter escapes to global scope,Tool False Positive,0.2,0.0,0.3,5,5,1,2575.9,103.1,2382.2,45.0,4.6,41
